1682;44;Odón;\N;44168;0;0;0;0;\N;168
1695;44;Ojos Negros;\N;44169;0;0;0;0;\N;169
1716;44;Olba;\N;44171;0;0;0;0;\N;171
1721;44;Oliete;\N;44172;0;0;0;0;\N;172
1737;44;Olmos, Los;\N;44173;0;0;0;0;\N;173
1742;44;Orihuela del Tremedal;\N;44174;0;0;0;0;\N;174
1755;44;Orrios;\N;44175;0;0;0;0;\N;175
1768;44;Palomar de Arroyos;\N;44176;0;0;0;0;\N;176
1774;44;Pancrudo;\N;44177;0;0;0;0;\N;177
1780;44;Parras de Castellote, Las;\N;44178;0;0;0;0;\N;178
1793;44;Peñarroya de Tastavins;\N;44179;0;0;0;0;\N;179
1807;44;Peracense;\N;44180;0;0;0;0;\N;180
1814;44;Peralejos;\N;44181;0;0;0;0;\N;181
1829;44;Perales del Alfambra;\N;44182;0;0;0;0;\N;182
1835;44;Pitarque;\N;44183;0;0;0;0;\N;183
1840;44;Plou;\N;44184;0;0;0;0;\N;184
1853;44;Pobo, El;\N;44185;0;0;0;0;\N;185
1872;44;Portellada, La;\N;44187;0;0;0;0;\N;187
1891;44;Pozondón;\N;44189;0;0;0;0;\N;189
1905;44;Pozuel del Campo;\N;44190;0;0;0;0;\N;190
1912;44;Puebla de Híjar, La;\N;44191;0;0;0;0;\N;191
1927;44;Puebla de Valverde, La;\N;44192;0;0;0;0;\N;192
1933;44;Puertomingalvo;\N;44193;0;0;0;0;\N;193
1948;44;Ráfales;\N;44194;0;0;0;0;\N;194
1951;44;Rillo;\N;44195;0;0;0;0;\N;195
1964;44;Riodeva;\N;44196;0;0;0;0;\N;196
1970;44;Ródenas;\N;44197;0;0;0;0;\N;197
1986;44;Royuela;\N;44198;0;0;0;0;\N;198
1999;44;Rubiales;\N;44199;0;0;0;0;\N;199
2003;44;Rubielos de la Cérida;\N;44200;0;0;0;0;\N;200
2010;44;Rubielos de Mora;\N;44201;0;0;0;0;\N;201
2031;44;Salcedillo;\N;44203;0;0;0;0;\N;203
2046;44;Saldón;\N;44204;0;0;0;0;\N;204
2059;44;Samper de Calanda;\N;44205;0;0;0;0;\N;205
2062;44;San Agustín;\N;44206;0;0;0;0;\N;206
2078;44;San Martín del Río;\N;44207;0;0;0;0;\N;207
2084;44;Santa Cruz de Nogueras;\N;44208;0;0;0;0;\N;208
2097;44;Santa Eulalia;\N;44209;0;0;0;0;\N;209
2101;44;Sarrión;\N;44210;0;0;0;0;\N;210
2118;44;Segura de los Baños;\N;44211;0;0;0;0;\N;211
2123;44;Seno;\N;44212;0;0;0;0;\N;212
2139;44;Singra;\N;44213;0;0;0;0;\N;213
2157;44;Terriente;\N;44215;0;0;0;0;\N;215
2160;44;Teruel;\N;44216;0;0;0;0;\N;216
2176;44;Toril y Masegoso;\N;44217;0;0;0;0;\N;217
2182;44;Tormón;\N;44218;0;0;0;0;\N;218
2195;44;Tornos;\N;44219;0;0;0;0;\N;219
2209;44;Torralba de los Sisones;\N;44220;0;0;0;0;\N;220
2216;44;Torrecilla de Alcañiz;\N;44221;0;0;0;0;\N;221
2221;44;Torrecilla del Rebollar;\N;44222;0;0;0;0;\N;222
2237;44;Torre de Arcas;\N;44223;0;0;0;0;\N;223
2242;44;Torre de las Arcas;\N;44224;0;0;0;0;\N;224
2255;44;Torre del Compte;\N;44225;0;0;0;0;\N;225
2268;44;Torrelacárcel;\N;44226;0;0;0;0;\N;226
2274;44;Torre los Negros;\N;44227;0;0;0;0;\N;227
2280;44;Torremocha de Jiloca;\N;44228;0;0;0;0;\N;228
2293;44;Torres de Albarracín;\N;44229;0;0;0;0;\N;229
2307;44;Torrevelilla;\N;44230;0;0;0;0;\N;230
2314;44;Torrijas;\N;44231;0;0;0;0;\N;231
2329;44;Torrijo del Campo;\N;44232;0;0;0;0;\N;232
2340;44;Tramacastiel;\N;44234;0;0;0;0;\N;234
2353;44;Tramacastilla;\N;44235;0;0;0;0;\N;235
2366;44;Tronchón;\N;44236;0;0;0;0;\N;236
2372;44;Urrea de Gaén;\N;44237;0;0;0;0;\N;237
2388;44;Utrillas;\N;44238;0;0;0;0;\N;238
2391;44;Valacloche;\N;44239;0;0;0;0;\N;239
2405;44;Valbona;\N;44240;0;0;0;0;\N;240
2412;44;Valdealgorfa;\N;44241;0;0;0;0;\N;241
2433;44;Valdecuenca;\N;44243;0;0;0;0;\N;243
2448;44;Valdelinares;\N;44244;0;0;0;0;\N;244
2451;44;Valdeltormo;\N;44245;0;0;0;0;\N;245
2464;44;Valderrobres;\N;44246;0;0;0;0;\N;246
2470;44;Valjunquera;\N;44247;0;0;0;0;\N;247
2499;44;Vallecillo, El;\N;44249;0;0;0;0;\N;249
2502;44;Veguillas de la Sierra;\N;44250;0;0;0;0;\N;250
2519;44;Villafranca del Campo;\N;44251;0;0;0;0;\N;251
2524;44;Villahermosa del Campo;\N;44252;0;0;0;0;\N;252
2561;44;Villanueva del Rebollar de la Sierra;\N;44256;0;0;0;0;\N;256
2577;44;Villar del Cobo;\N;44257;0;0;0;0;\N;257
2583;44;Villar del Salz;\N;44258;0;0;0;0;\N;258
2600;44;Villarluengo;\N;44260;0;0;0;0;\N;260
2617;44;Villarquemado;\N;44261;0;0;0;0;\N;261
2622;44;Villarroya de los Pinares;\N;44262;0;0;0;0;\N;262
2638;44;Villastar;\N;44263;0;0;0;0;\N;263
2643;44;Villel;\N;44264;0;0;0;0;\N;264
2656;44;Vinaceite;\N;44265;0;0;0;0;\N;265
2669;44;Visiedo;\N;44266;0;0;0;0;\N;266
2675;44;Vivel del Río Martín;\N;44267;0;0;0;0;\N;267
2681;44;Zoma, La;\N;44268;0;0;0;0;\N;268
9016;45;Santo Domingo-Caudilla;\N;45901;0;0;0;0;\N;901
0015;45;Ajofrín;\N;45001;0;0;0;0;\N;1
0020;45;Alameda de la Sagra;\N;45002;0;0;0;0;\N;2
0036;45;Albarreal de Tajo;\N;45003;0;0;0;0;\N;3
0041;45;Alcabón;\N;45004;0;0;0;0;\N;4
0054;45;Alcañizo;\N;45005;0;0;0;0;\N;5
0067;45;Alcaudete de la Jara;\N;45006;0;0;0;0;\N;6
0073;45;Alcolea de Tajo;\N;45007;0;0;0;0;\N;7
0089;45;Aldea en Cabo;\N;45008;0;0;0;0;\N;8
0092;45;Aldeanueva de Barbarroya;\N;45009;0;0;0;0;\N;9
0106;45;Aldeanueva de San Bartolomé;\N;45010;0;0;0;0;\N;10
0113;45;Almendral de la Cañada;\N;45011;0;0;0;0;\N;11
0128;45;Almonacid de Toledo;\N;45012;0;0;0;0;\N;12
0134;45;Almorox;\N;45013;0;0;0;0;\N;13
0149;45;Añover de Tajo;\N;45014;0;0;0;0;\N;14
0152;45;Arcicóllar;\N;45015;0;0;0;0;\N;15
0165;45;Argés;\N;45016;0;0;0;0;\N;16
0171;45;Azután;\N;45017;0;0;0;0;\N;17
0187;45;Barcience;\N;45018;0;0;0;0;\N;18
0190;45;Bargas;\N;45019;0;0;0;0;\N;19
0204;45;Belvís de la Jara;\N;45020;0;0;0;0;\N;20
0211;45;Borox;\N;45021;0;0;0;0;\N;21
0226;45;Buenaventura;\N;45022;0;0;0;0;\N;22
0232;45;Burguillos de Toledo;\N;45023;0;0;0;0;\N;23
0247;45;Burujón;\N;45024;0;0;0;0;\N;24
0250;45;Cabañas de la Sagra;\N;45025;0;0;0;0;\N;25
0263;45;Cabañas de Yepes;\N;45026;0;0;0;0;\N;26
0279;45;Cabezamesada;\N;45027;0;0;0;0;\N;27
0285;45;Calera y Chozas;\N;45028;0;0;0;0;\N;28
0298;45;Caleruela;\N;45029;0;0;0;0;\N;29
0302;45;Calzada de Oropesa;\N;45030;0;0;0;0;\N;30
0319;45;Camarena;\N;45031;0;0;0;0;\N;31
0324;45;Camarenilla;\N;45032;0;0;0;0;\N;32
0330;45;Campillo de la Jara, El;\N;45033;0;0;0;0;\N;33
0345;45;Camuñas;\N;45034;0;0;0;0;\N;34
0358;45;Cardiel de los Montes;\N;45035;0;0;0;0;\N;35
0361;45;Carmena;\N;45036;0;0;0;0;\N;36
0377;45;Carpio de Tajo, El;\N;45037;0;0;0;0;\N;37
0383;45;Carranque;\N;45038;0;0;0;0;\N;38
0396;45;Carriches;\N;45039;0;0;0;0;\N;39
0400;45;Casar de Escalona, El;\N;45040;0;0;0;0;\N;40
0417;45;Casarrubios del Monte;\N;45041;0;0;0;0;\N;41
0422;45;Casasbuenas;\N;45042;0;0;0;0;\N;42
0438;45;Castillo de Bayuela;\N;45043;0;0;0;0;\N;43
0456;45;Cazalegas;\N;45045;0;0;0;0;\N;45
0469;45;Cebolla;\N;45046;0;0;0;0;\N;46
0475;45;Cedillo del Condado;\N;45047;0;0;0;0;\N;47
0481;45;Cerralbos, Los;\N;45048;0;0;0;0;\N;48
0494;45;Cervera de los Montes;\N;45049;0;0;0;0;\N;49
0507;45;Ciruelos;\N;45050;0;0;0;0;\N;50
0514;45;Cobeja;\N;45051;0;0;0;0;\N;51
0529;45;Cobisa;\N;45052;0;0;0;0;\N;52
0535;45;Consuegra;\N;45053;0;0;0;0;\N;53
0540;45;Corral de Almaguer;\N;45054;0;0;0;0;\N;54
0553;45;Cuerva;\N;45055;0;0;0;0;\N;55
0566;45;Chozas de Canales;\N;45056;0;0;0;0;\N;56
0572;45;Chueca;\N;45057;0;0;0;0;\N;57
0588;45;Domingo Pérez;\N;45058;0;0;0;0;\N;58
0591;45;Dosbarrios;\N;45059;0;0;0;0;\N;59
0605;45;Erustes;\N;45060;0;0;0;0;\N;60
0612;45;Escalona;\N;45061;0;0;0;0;\N;61
0627;45;Escalonilla;\N;45062;0;0;0;0;\N;62
0633;45;Espinoso del Rey;\N;45063;0;0;0;0;\N;63
0648;45;Esquivias;\N;45064;0;0;0;0;\N;64
0651;45;Estrella, La;\N;45065;0;0;0;0;\N;65
0664;45;Fuensalida;\N;45066;0;0;0;0;\N;66
0670;45;Gálvez;\N;45067;0;0;0;0;\N;67
0686;45;Garciotum;\N;45068;0;0;0;0;\N;68
0699;45;Gerindote;\N;45069;0;0;0;0;\N;69
0703;45;Guadamur;\N;45070;0;0;0;0;\N;70
0710;45;Guardia, La;\N;45071;0;0;0;0;\N;71
0725;45;Herencias, Las;\N;45072;0;0;0;0;\N;72
0731;45;Herreruela de Oropesa;\N;45073;0;0;0;0;\N;73
0746;45;Hinojosa de San Vicente;\N;45074;0;0;0;0;\N;74
0759;45;Hontanar;\N;45075;0;0;0;0;\N;75
0762;45;Hormigos;\N;45076;0;0;0;0;\N;76
0778;45;Huecas;\N;45077;0;0;0;0;\N;77
0784;45;Huerta de Valdecarábanos;\N;45078;0;0;0;0;\N;78
0797;45;Iglesuela del Tiétar, La;\N;45079;0;0;0;0;\N;79
0801;45;Illán de Vacas;\N;45080;0;0;0;0;\N;80
0818;45;Illescas;\N;45081;0;0;0;0;\N;81
0823;45;Lagartera;\N;45082;0;0;0;0;\N;82
0839;45;Layos;\N;45083;0;0;0;0;\N;83
0844;45;Lillo;\N;45084;0;0;0;0;\N;84
0857;45;Lominchar;\N;45085;0;0;0;0;\N;85
0860;45;Lucillos;\N;45086;0;0;0;0;\N;86
0876;45;Madridejos;\N;45087;0;0;0;0;\N;87
0882;45;Magán;\N;45088;0;0;0;0;\N;88
0895;45;Malpica de Tajo;\N;45089;0;0;0;0;\N;89
0909;45;Manzaneque;\N;45090;0;0;0;0;\N;90
0916;45;Maqueda;\N;45091;0;0;0;0;\N;91
0921;45;Marjaliza;\N;45092;0;0;0;0;\N;92
0937;45;Marrupe;\N;45093;0;0;0;0;\N;93
0942;45;Mascaraque;\N;45094;0;0;0;0;\N;94
0955;45;Mata, La;\N;45095;0;0;0;0;\N;95
0968;45;Mazarambroz;\N;45096;0;0;0;0;\N;96
0974;45;Mejorada;\N;45097;0;0;0;0;\N;97
0980;45;Menasalbas;\N;45098;0;0;0;0;\N;98
0993;45;Méntrida;\N;45099;0;0;0;0;\N;99
1007;45;Mesegar de Tajo;\N;45100;0;0;0;0;\N;100
1014;45;Miguel Esteban;\N;45101;0;0;0;0;\N;101
1029;45;Mocejón;\N;45102;0;0;0;0;\N;102
1035;45;Mohedas de la Jara;\N;45103;0;0;0;0;\N;103
1040;45;Montearagón;\N;45104;0;0;0;0;\N;104
1053;45;Montesclaros;\N;45105;0;0;0;0;\N;105
1066;45;Mora;\N;45106;0;0;0;0;\N;106
1072;45;Nambroca;\N;45107;0;0;0;0;\N;107
1088;45;Nava de Ricomalillo, La;\N;45108;0;0;0;0;\N;108
1091;45;Navahermosa;\N;45109;0;0;0;0;\N;109
1105;45;Navalcán;\N;45110;0;0;0;0;\N;110
1112;45;Navalmoralejo;\N;45111;0;0;0;0;\N;111
1127;45;Navalmorales, Los;\N;45112;0;0;0;0;\N;112
1133;45;Navalucillos, Los;\N;45113;0;0;0;0;\N;113
1148;45;Navamorcuende;\N;45114;0;0;0;0;\N;114
1151;45;Noblejas;\N;45115;0;0;0;0;\N;115
1164;45;Noez;\N;45116;0;0;0;0;\N;116
1170;45;Nombela;\N;45117;0;0;0;0;\N;117
1186;45;Novés;\N;45118;0;0;0;0;\N;118
1199;45;Numancia de la Sagra;\N;45119;0;0;0;0;\N;119
1203;45;Nuño Gómez;\N;45120;0;0;0;0;\N;120
1210;45;Ocaña;\N;45121;0;0;0;0;\N;121
1225;45;Olías del Rey;\N;45122;0;0;0;0;\N;122
1231;45;Ontígola;\N;45123;0;0;0;0;\N;123
1246;45;Orgaz;\N;45124;0;0;0;0;\N;124
1259;45;Oropesa;\N;45125;0;0;0;0;\N;125
1262;45;Otero;\N;45126;0;0;0;0;\N;126
1278;45;Palomeque;\N;45127;0;0;0;0;\N;127
1284;45;Pantoja;\N;45128;0;0;0;0;\N;128
1297;45;Paredes de Escalona;\N;45129;0;0;0;0;\N;129
1301;45;Parrillas;\N;45130;0;0;0;0;\N;130
1318;45;Pelahustán;\N;45131;0;0;0;0;\N;131
1323;45;Pepino;\N;45132;0;0;0;0;\N;132
1339;45;Polán;\N;45133;0;0;0;0;\N;133
1344;45;Portillo de Toledo;\N;45134;0;0;0;0;\N;134
1357;45;Puebla de Almoradiel, La;\N;45135;0;0;0;0;\N;135
1360;45;Puebla de Montalbán, La;\N;45136;0;0;0;0;\N;136
1376;45;Pueblanueva, La;\N;45137;0;0;0;0;\N;137
1382;45;Puente del Arzobispo, El;\N;45138;0;0;0;0;\N;138
1395;45;Puerto de San Vicente;\N;45139;0;0;0;0;\N;139
1409;45;Pulgar;\N;45140;0;0;0;0;\N;140
1416;45;Quero;\N;45141;0;0;0;0;\N;141
1421;45;Quintanar de la Orden;\N;45142;0;0;0;0;\N;142
1437;45;Quismondo;\N;45143;0;0;0;0;\N;143
1442;45;Real de San Vicente, El;\N;45144;0;0;0;0;\N;144
1455;45;Recas;\N;45145;0;0;0;0;\N;145
1468;45;Retamoso de la Jara;\N;45146;0;0;0;0;\N;146
1474;45;Rielves;\N;45147;0;0;0;0;\N;147
1480;45;Robledo del Mazo;\N;45148;0;0;0;0;\N;148
1493;45;Romeral, El;\N;45149;0;0;0;0;\N;149
1506;45;San Bartolomé de las Abiertas;\N;45150;0;0;0;0;\N;150
1513;45;San Martín de Montalbán;\N;45151;0;0;0;0;\N;151
1528;45;San Martín de Pusa;\N;45152;0;0;0;0;\N;152
1534;45;San Pablo de los Montes;\N;45153;0;0;0;0;\N;153
1549;45;San Román de los Montes;\N;45154;0;0;0;0;\N;154
1552;45;Santa Ana de Pusa;\N;45155;0;0;0;0;\N;155
1565;45;Santa Cruz de la Zarza;\N;45156;0;0;0;0;\N;156
1571;45;Santa Cruz del Retamar;\N;45157;0;0;0;0;\N;157
1587;45;Santa Olalla;\N;45158;0;0;0;0;\N;158
1590;45;Sartajada;\N;45159;0;0;0;0;\N;159
1604;45;Segurilla;\N;45160;0;0;0;0;\N;160
1611;45;Seseña;\N;45161;0;0;0;0;\N;161
1626;45;Sevilleja de la Jara;\N;45162;0;0;0;0;\N;162
1632;45;Sonseca;\N;45163;0;0;0;0;\N;163
1647;45;Sotillo de las Palomas;\N;45164;0;0;0;0;\N;164
1650;45;Talavera de la Reina;\N;45165;0;0;0;0;\N;165
1663;45;Tembleque;\N;45166;0;0;0;0;\N;166
1679;45;Toboso, El;\N;45167;0;0;0;0;\N;167
1685;45;Toledo;\N;45168;0;0;0;0;\N;168
1698;45;Torralba de Oropesa;\N;45169;0;0;0;0;\N;169
1702;45;Torrecilla de la Jara;\N;45170;0;0;0;0;\N;170
1719;45;Torre de Esteban Hambrán, La;\N;45171;0;0;0;0;\N;171
1724;45;Torrico;\N;45172;0;0;0;0;\N;172
1730;45;Torrijos;\N;45173;0;0;0;0;\N;173
1745;45;Totanés;\N;45174;0;0;0;0;\N;174
1758;45;Turleque;\N;45175;0;0;0;0;\N;175
1761;45;Ugena;\N;45176;0;0;0;0;\N;176
1777;45;Urda;\N;45177;0;0;0;0;\N;177
1796;45;Valdeverdeja;\N;45179;0;0;0;0;\N;179
1800;45;Valmojado;\N;45180;0;0;0;0;\N;180
1817;45;Velada;\N;45181;0;0;0;0;\N;181
1822;45;Ventas con Peña Aguilera, Las;\N;45182;0;0;0;0;\N;182
1838;45;Ventas de Retamosa, Las;\N;45183;0;0;0;0;\N;183
1843;45;Ventas de San Julián, Las;\N;45184;0;0;0;0;\N;184
1856;45;Villacañas;\N;45185;0;0;0;0;\N;185
1869;45;Villa de Don Fadrique, La;\N;45186;0;0;0;0;\N;186
1875;45;Villafranca de los Caballeros;\N;45187;0;0;0;0;\N;187
1881;45;Villaluenga de la Sagra;\N;45188;0;0;0;0;\N;188
1894;45;Villamiel de Toledo;\N;45189;0;0;0;0;\N;189
1908;45;Villaminaya;\N;45190;0;0;0;0;\N;190
1915;45;Villamuelas;\N;45191;0;0;0;0;\N;191
1920;45;Villanueva de Alcardete;\N;45192;0;0;0;0;\N;192
1936;45;Villanueva de Bogas;\N;45193;0;0;0;0;\N;193
1941;45;Villarejo de Montalbán;\N;45194;0;0;0;0;\N;194
1954;45;Villarrubia de Santiago;\N;45195;0;0;0;0;\N;195
1967;45;Villaseca de la Sagra;\N;45196;0;0;0;0;\N;196
1973;45;Villasequilla;\N;45197;0;0;0;0;\N;197
1989;45;Villatobas;\N;45198;0;0;0;0;\N;198
1992;45;Viso de San Juan, El;\N;45199;0;0;0;0;\N;199
2006;45;Yébenes, Los;\N;45200;0;0;0;0;\N;200
2013;45;Yeles;\N;45201;0;0;0;0;\N;201
2028;45;Yepes;\N;45202;0;0;0;0;\N;202
2034;45;Yuncler;\N;45203;0;0;0;0;\N;203
2049;45;Yunclillos;\N;45204;0;0;0;0;\N;204
2052;45;Yuncos;\N;45205;0;0;0;0;\N;205
0787;46;Burjassot;\N;46078;0;0;0;0;\N;78
0790;46;Calles;\N;46079;0;0;0;0;\N;79
0804;46;Camporrobles;\N;46080;0;0;0;0;\N;80
0811;46;Canals;\N;46081;0;0;0;0;\N;81
0826;46;Canet d'En Berenguer;\N;46082;0;0;0;0;\N;82
0832;46;Carcaixent;\N;46083;0;0;0;0;\N;83
0847;46;Càrcer;\N;46084;0;0;0;0;\N;84
0850;46;Carlet;\N;46085;0;0;0;0;\N;85
0863;46;Carrícola;\N;46086;0;0;0;0;\N;86
0879;46;Casas Altas;\N;46087;0;0;0;0;\N;87
0885;46;Casas Bajas;\N;46088;0;0;0;0;\N;88
0898;46;Casinos;\N;46089;0;0;0;0;\N;89
0902;46;Castelló de Rugat;\N;46090;0;0;0;0;\N;90
0919;46;Castellonet de la Conquesta;\N;46091;0;0;0;0;\N;91
0924;46;Castielfabib;\N;46092;0;0;0;0;\N;92
0930;46;Catadau;\N;46093;0;0;0;0;\N;93
0945;46;Catarroja;\N;46094;0;0;0;0;\N;94
0958;46;Caudete de las Fuentes;\N;46095;0;0;0;0;\N;95
0961;46;Cerdà;\N;46096;0;0;0;0;\N;96
0977;46;Cofrentes;\N;46097;0;0;0;0;\N;97
0983;46;Corbera;\N;46098;0;0;0;0;\N;98
0996;46;Cortes de Pallás;\N;46099;0;0;0;0;\N;99
1000;46;Cotes;\N;46100;0;0;0;0;\N;100
1017;46;Quart de les Valls;\N;46101;0;0;0;0;\N;101
1022;46;Quart de Poblet;\N;46102;0;0;0;0;\N;102
1038;46;Quartell;\N;46103;0;0;0;0;\N;103
1043;46;Quatretonda;\N;46104;0;0;0;0;\N;104
1056;46;Cullera;\N;46105;0;0;0;0;\N;105
1069;46;Chelva;\N;46106;0;0;0;0;\N;106
1075;46;Chella;\N;46107;0;0;0;0;\N;107
1081;46;Chera;\N;46108;0;0;0;0;\N;108
1094;46;Cheste;\N;46109;0;0;0;0;\N;109
1108;46;Xirivella;\N;46110;0;0;0;0;\N;110
1115;46;Chiva;\N;46111;0;0;0;0;\N;111
1120;46;Chulilla;\N;46112;0;0;0;0;\N;112
1136;46;Daimús;\N;46113;0;0;0;0;\N;113
1141;46;Domeño;\N;46114;0;0;0;0;\N;114
1154;46;Dos Aguas;\N;46115;0;0;0;0;\N;115
1167;46;Eliana, l';\N;46116;0;0;0;0;\N;116
1173;46;Emperador;\N;46117;0;0;0;0;\N;117
1189;46;Enguera;\N;46118;0;0;0;0;\N;118
1192;46;Énova, l';\N;46119;0;0;0;0;\N;119
1206;46;Estivella;\N;46120;0;0;0;0;\N;120
1213;46;Estubeny;\N;46121;0;0;0;0;\N;121
1228;46;Faura;\N;46122;0;0;0;0;\N;122
1234;46;Favara;\N;46123;0;0;0;0;\N;123
1249;46;Fontanars dels Alforins;\N;46124;0;0;0;0;\N;124
1252;46;Fortaleny;\N;46125;0;0;0;0;\N;125
1265;46;Foios;\N;46126;0;0;0;0;\N;126
1271;46;Font d'En Carròs, la;\N;46127;0;0;0;0;\N;127
1287;46;Font de la Figuera, la;\N;46128;0;0;0;0;\N;128
1290;46;Fuenterrobles;\N;46129;0;0;0;0;\N;129
1304;46;Gavarda;\N;46130;0;0;0;0;\N;130
1311;46;Gandia;\N;46131;0;0;0;0;\N;131
1326;46;Genovés, el;\N;46132;0;0;0;0;\N;132
1332;46;Gestalgar;\N;46133;0;0;0;0;\N;133
1347;46;Gilet;\N;46134;0;0;0;0;\N;134
1350;46;Godella;\N;46135;0;0;0;0;\N;135
1363;46;Godelleta;\N;46136;0;0;0;0;\N;136
1379;46;Granja de la Costera, la;\N;46137;0;0;0;0;\N;137
1385;46;Guadasséquies;\N;46138;0;0;0;0;\N;138
1398;46;Guadassuar;\N;46139;0;0;0;0;\N;139
1402;46;Guardamar de la Safor;\N;46140;0;0;0;0;\N;140
1419;46;Higueruelas;\N;46141;0;0;0;0;\N;141
1424;46;Jalance;\N;46142;0;0;0;0;\N;142
1430;46;Xeraco;\N;46143;0;0;0;0;\N;143
1445;46;Jarafuel;\N;46144;0;0;0;0;\N;144
1458;46;Xàtiva;\N;46145;0;0;0;0;\N;145
1461;46;Xeresa;\N;46146;0;0;0;0;\N;146
1477;46;Llíria;\N;46147;0;0;0;0;\N;147
1483;46;Loriguilla;\N;46148;0;0;0;0;\N;148
1496;46;Losa del Obispo;\N;46149;0;0;0;0;\N;149
1509;46;Llutxent;\N;46150;0;0;0;0;\N;150
1516;46;Llocnou d'En Fenollet;\N;46151;0;0;0;0;\N;151
1521;46;Llocnou de la Corona;\N;46152;0;0;0;0;\N;152
1537;46;Llocnou de Sant Jeroni;\N;46153;0;0;0;0;\N;153
1542;46;Llanera de Ranes;\N;46154;0;0;0;0;\N;154
1555;46;Llaurí;\N;46155;0;0;0;0;\N;155
1568;46;Llombai;\N;46156;0;0;0;0;\N;156
1574;46;Llosa de Ranes, la;\N;46157;0;0;0;0;\N;157
1580;46;Macastre;\N;46158;0;0;0;0;\N;158
1593;46;Manises;\N;46159;0;0;0;0;\N;159
1607;46;Manuel;\N;46160;0;0;0;0;\N;160
1614;46;Marines;\N;46161;0;0;0;0;\N;161
1629;46;Massalavés;\N;46162;0;0;0;0;\N;162
1635;46;Massalfassar;\N;46163;0;0;0;0;\N;163
1640;46;Massamagrell;\N;46164;0;0;0;0;\N;164
1653;46;Massanassa;\N;46165;0;0;0;0;\N;165
1666;46;Meliana;\N;46166;0;0;0;0;\N;166
1672;46;Millares;\N;46167;0;0;0;0;\N;167
1688;46;Miramar;\N;46168;0;0;0;0;\N;168
1691;46;Mislata;\N;46169;0;0;0;0;\N;169
1705;46;Mogente/Moixent;\N;46170;0;0;0;0;\N;170
1712;46;Moncada;\N;46171;0;0;0;0;\N;171
1727;46;Montserrat;\N;46172;0;0;0;0;\N;172
1733;46;Montaverner;\N;46173;0;0;0;0;\N;173
1748;46;Montesa;\N;46174;0;0;0;0;\N;174
1751;46;Montitxelvo/Montichelvo;\N;46175;0;0;0;0;\N;175
1764;46;Montroi/Montroy;\N;46176;0;0;0;0;\N;176
1770;46;Museros;\N;46177;0;0;0;0;\N;177
1786;46;Nàquera/Náquera;\N;46178;0;0;0;0;\N;178
1799;46;Navarrés;\N;46179;0;0;0;0;\N;179
1803;46;Novelé/Novetlè;\N;46180;0;0;0;0;\N;180
1810;46;Oliva;\N;46181;0;0;0;0;\N;181
1825;46;Olocau;\N;46182;0;0;0;0;\N;182
1831;46;Olleria, l';\N;46183;0;0;0;0;\N;183
1846;46;Ontinyent;\N;46184;0;0;0;0;\N;184
1859;46;Otos;\N;46185;0;0;0;0;\N;185
1862;46;Paiporta;\N;46186;0;0;0;0;\N;186
1878;46;Palma de Gandía;\N;46187;0;0;0;0;\N;187
1884;46;Palmera;\N;46188;0;0;0;0;\N;188
1897;46;Palomar, el;\N;46189;0;0;0;0;\N;189
1901;46;Paterna;\N;46190;0;0;0;0;\N;190
1918;46;Pedralba;\N;46191;0;0;0;0;\N;191
1923;46;Petrés;\N;46192;0;0;0;0;\N;192
1939;46;Picanya;\N;46193;0;0;0;0;\N;193
1944;46;Picassent;\N;46194;0;0;0;0;\N;194
1957;46;Piles;\N;46195;0;0;0;0;\N;195
1960;46;Pinet;\N;46196;0;0;0;0;\N;196
1976;46;Polinyà de Xúquer;\N;46197;0;0;0;0;\N;197
1982;46;Potries;\N;46198;0;0;0;0;\N;198
1995;46;Pobla de Farnals, la;\N;46199;0;0;0;0;\N;199
2009;46;Pobla del Duc, la;\N;46200;0;0;0;0;\N;200
2016;46;Puebla de San Miguel;\N;46201;0;0;0;0;\N;201
2021;46;Pobla de Vallbona, la;\N;46202;0;0;0;0;\N;202
2037;46;Pobla Llarga, la;\N;46203;0;0;0;0;\N;203
2042;46;Puig de Santa Maria, el;\N;46204;0;0;0;0;\N;204
2055;46;Puçol;\N;46205;0;0;0;0;\N;205
2068;46;Quesa;\N;46206;0;0;0;0;\N;206
2074;46;Rafelbunyol;\N;46207;0;0;0;0;\N;207
2080;46;Rafelcofer;\N;46208;0;0;0;0;\N;208
2093;46;Rafelguaraf;\N;46209;0;0;0;0;\N;209
2107;46;Ráfol de Salem;\N;46210;0;0;0;0;\N;210
2114;46;Real de Gandia, el;\N;46211;0;0;0;0;\N;211
2129;46;Real;\N;46212;0;0;0;0;\N;212
2135;46;Requena;\N;46213;0;0;0;0;\N;213
2140;46;Riba-roja de Túria;\N;46214;0;0;0;0;\N;214
2153;46;Riola;\N;46215;0;0;0;0;\N;215
2166;46;Rocafort;\N;46216;0;0;0;0;\N;216
2172;46;Rotglà i Corberà;\N;46217;0;0;0;0;\N;217
